,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
207,0.10894941634241245,0.10894941634241245,0.10894941634241245,0.10830090791180286,0.10927367055771725,0.10992217898832685,0.10927367055771725,0.10894941634241245,0.10862516212710766,0.10830090791180286,0.064526588845655,0.07587548638132295,0.0959792477302205,0.05512321660181582,0.03501945525291829,0.04993514915693904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12905317769131,0.10538261997405966,0.05512321660181582,0.029831387808041506,0.023022049286640728,0.0648508430609598,0.07846952010376135,0.0914396887159533,0.08852140077821012,0.0651750972762646,0.07522697795071336,0.10019455252918288,0.18060959792477302,0.253242542153048,0.23281452658884566,0.17282749675745784,0.14850843060959792,0.13845654993514916,0.13813229571984437,0.13813229571984437,0.13748378728923477,0.13683527885862518,0.13651102464332035
208,0.1261348897535668,0.10959792477302205,0.11024643320363164,0.11089494163424124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1835278858625162,0.0654993514915694,0.022697795071335927,0.016861219195849545,0.017509727626459144,0.017509727626459144,0.01880674448767834,0.018158236057068743,0.018158236057068743,0.018158236057068743,0.018158236057068743,0.061608300907911806,0.03437094682230869,0.020103761348897537,0.020103761348897537,0.019455252918287938,0.019455252918287938,0.019455252918287938,0.1297016861219196,0.027885862516212712,0.020752269779507133,0.020103761348897537,0.019455252918287938,0.016861219195849545,0.20752269779507135,0.11738002594033722,0.05317769130998703,0.028534370946822308,0.01880674448767834,0.020103761348897537,0.020103761348897537,0.019455252918287938,0.01880674448767834,0.01880674448767834,0.01621271076523995
209,0.01556420233463035,0.01621271076523995,0.017509727626459144,0.018158236057068743,0.017509727626459144,0.017509727626459144,0.017509727626459144,0.017509727626459144,0.017509727626459144,0.014915693904020753,0.014915693904020753,0.018158236057068743,0.03761348897535668,0.15304798962386512,0.11154345006485085,0.04409857328145266,0.020752269779507133,0.06031128404669261,0.03437094682230869,0.026588845654993514,0.020103761348897537,0.01621271076523995,0.014915693904020753,0.014915693904020753,0.016861219195849545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05512321660181582,0.019455252918287938,0.016861219195849545,0.017509727626459144,0.017509727626459144
210,0.016861219195849545,0.016861219195849545,0.016861219195849545,0.016861219195849545,0.01556420233463035,0.014915693904020753,0.014267185473411154,0.01621271076523995,0.01621271076523995,0.01621271076523995,0.01621271076523995,0.016861219195849545,0.0609597924773022,0.11089494163424124,0.054474708171206226,0.10311284046692606,0.13553826199740596,0.20622568093385213,0.10959792477302205,0.04215304798962387,0.041504539559014265,0.09533073929961089,0.054474708171206226,0.023994811932555125,0.03955901426718547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0622568093385214,0.05317769130998703,0.11997405966277562,0.15888456549935148,0.1309987029831388,0.057068741893644616,0.1861219195849546,0.1614785992217899,0.06614785992217899,0.05188067444876784,0.040207522697795074,0.018158236057068743,0.020752269779507133,0.0609597924773022
211,0.031776913099870296,0.016861219195849545,0.016861219195849545,0.019455252918287938,0.019455252918287938,0.01880674448767834,0.01556420233463035,0.014267185473411154,0.01621271076523995,0.018158236057068743,0.018158236057068743,0.16731517509727625,0.027237354085603113,0.11348897535667964,0.09792477302204929,0.08819714656290532,0.07717250324254216,0.04409857328145266,0.01621271076523995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02204928664072633,0.02529182879377432,0.055771725032425425,0.03501945525291829,0.03955901426718547,0.05642023346303502,0.03631647211413749,0.054474708171206226,0.08236057068741894,0.248378728923476,0.16407263294422827,0.1504539559014267,0.21076523994811933,0.16601815823605706,0.10959792477302205,0.031776913099870296,0.019455252918287938,0.022697795071335927,0.022697795071335927,0.021400778210116732
212,0.019455252918287938,0.018158236057068743,0.017509727626459144,0.016861219195849545,0.01880674448767834,0.01880674448767834,0.01880674448767834,0.01880674448767834,0.018158236057068743,0.018158236057068743,0.018158236057068743,0.09727626459143969,0.03501945525291829,0.10700389105058365,0.02594033722438392,0.020752269779507133,0.020752269779507133,0.019455252918287938,0.01880674448767834,0.017509727626459144,0.017509727626459144,0.017509727626459144,0.017509727626459144,0.017509727626459144,0.018158236057068743,0.08560311284046693,0.07522697795071336,0.020752269779507133,0.01880674448767834,0.01880674448767834,0.03437094682230869,0.057068741893644616,0.04085603112840467,0.028534370946822308,0.07328145265888457,0.05058365758754864,0.05317769130998703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035667963683527884,0.035667963683527884
213,0.03955901426718547,0.038910505836575876,0.03826199740596628,0.020752269779507133,0.018158236057068743,0.018158236057068743,0.01880674448767834,0.018158236057068743,0.020103761348897537,0.019455252918287938,0.01880674448767834,0.020103761348897537,0.11348897535667964,0.08495460440985733,0.05901426718547341,0.04215304798962387,0.023346303501945526,0.03437094682230869,0.11608300907911803,0.042801556420233464,0.05382619974059663,0.03372243839169909,0.08171206225680934,0.0654993514915694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07846952010376135,0.07522697795071336,0.10830090791180286,0.1303501945525292,0.11154345006485085,0.09208819714656291,0.06744487678339818,0.10116731517509728,0.19909208819714655,0.11413748378728923,0.10765239948119326,0.03437094682230869,0.020752269779507133,0.019455252918287938,0.022697795071335927
214,0.023346303501945526,0.021400778210116732,0.016861219195849545,0.016861219195849545,0.020752269779507133,0.021400778210116732,0.03826199740596628,0.05058365758754864,0.0324254215304799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020752269779507133,0.02204928664072633,0.014915693904020753,0.013618677042801557,0.019455252918287938,0.1251621271076524,0.01880674448767834,0.014915693904020753,0.14461738002594035,0.09922178988326848,0.04409857328145266,0.04798962386511025,0.09987029831387809,0.020103761348897537,0.026588845654993514,0.041504539559014265,0.04798962386511025,0.07068741893644617,0.03826199740596628,0.11219195849546044,0.04669260700389105,0.058365758754863814,0.041504539559014265,0.05382619974059663,0.051232166018158234,0.04085603112840467,0.04345006485084306,0.07717250324254216,0.03631647211413749,0.029831387808041506
215,0.017509727626459144,0.01556420233463035,0.02204928664072633,0.021400778210116732,0.014267185473411154,0.01556420233463035,0.020752269779507133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019455252918287938,0.01556420233463035,0.021400778210116732,0.15239948119325553,0.020103761348897537,0.019455252918287938,0.03501945525291829,0.04798962386511025,0.041504539559014265,0.13683527885862518,0.23151750972762647,0.2140077821011673,0.14915693904020752,0.06031128404669261,0.10246433203631647,0.11413748378728923,0.12775616083009078,0.04409857328145266,0.05317769130998703,0.05512321660181582,0.05642023346303502,0.05642023346303502,0.05188067444876784
216,0.05382619974059663,0.05771725032425422,0.05771725032425422,0.04993514915693904,0.03761348897535668,0.020103761348897537,0.019455252918287938,0.014267185473411154,0.014915693904020753,0.01880674448767834,0.018158236057068743,0.01621271076523995,0.01232166018158236,0.016861219195849545,0.038910505836575876,0.20622568093385213,0.07068741893644617,0.11608300907911803,0.0914396887159533,0.041504539559014265,0.033073929961089495,0.014267185473411154,0.014267185473411154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046044098573281456,0.05252918287937743,0.040207522697795074,0.04734111543450065,0.07782101167315175,0.0654993514915694,0.07263294422827497,0.14137483787289234,0.25680933852140075,0.14202334630350194,0.1297016861219196,0.07392996108949416,0.07652399481193256,0.06939040207522698,0.05058365758754864,0.042801556420233464
217,0.04085603112840467,0.02594033722438392,0.019455252918287938,0.01297016861219196,0.020752269779507133,0.020752269779507133,0.01232166018158236,0.01621271076523995,0.020103761348897537,0.017509727626459144,0.011673151750972763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019455252918287938,0.014915693904020753,0.014267185473411154,0.020103761348897537,0.061608300907911806,0.033073929961089495,0.029182879377431907,0.01880674448767834,0.016861219195849545,0.021400778210116732,0.023994811932555125,0.017509727626459144,0.0966277561608301,0.13748378728923477,0.1504539559014267,0.15953307392996108,0.1575875486381323,0.1815823605706874,0.14850843060959792,0.15888456549935148,0.22697795071335927,0.14721141374837873,0.12127107652399481,0.12905317769131,0.11867704280155641,0.10570687418936446,0.02594033722438392,0.01880674448767834
218,0.02529182879377432,0.018158236057068743,0.01556420233463035,0.023346303501945526,0.022697795071335927,0.01556420233463035,0.017509727626459144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437094682230869,0.02594033722438392,0.019455252918287938,0.029182879377431907,0.01621271076523995,0.028534370946822308,0.08949416342412451,0.0959792477302205,0.03826199740596628,0.033073929961089495,0.05252918287937743,0.03372243839169909,0.027885862516212712,0.027885862516212712,0.017509727626459144,0.023994811932555125,0.026588845654993514,0.06031128404669261,0.046044098573281456,0.0648508430609598,0.038910505836575876,0.122568093385214,0.14267185473411154,0.14332036316472113,0.1511024643320363,0.14072632944228275,0.14072632944228275,0.04928664072632944,0.02464332036316472,0.016861219195849545,0.06420233463035019,0.03501945525291829
219,0.0311284046692607,0.018158236057068743,0.028534370946822308,0.01621271076523995,0.019455252918287938,0.02529182879377432,0.016861219195849545,0.017509727626459144,0.02529182879377432,0.018158236057068743,0.01556420233463035,0.20168612191958496,0.029831387808041506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09208819714656291,0.04345006485084306,0.07522697795071336,0.04734111543450065,0.0914396887159533,0.0940337224383917,0.06809338521400778,0.04215304798962387,0.03761348897535668,0.13553826199740596,0.2457846952010376,0.05901426718547341,0.11867704280155641,0.13164721141374838,0.07652399481193256,0.06355382619974059,0.06614785992217899,0.06744487678339818,0.055771725032425425,0.0914396887159533,0.1880674448767834,0.2191958495460441,0.15304798962386512,0.023346303501945526,0.02204928664072633,0.02204928664072633
220,0.01880674448767834,0.014267185473411154,0.017509727626459144,0.019455252918287938,0.020103761348897537,0.04669260700389105,0.014267185473411154,0.01556420233463035,0.01880674448767834,0.018158236057068743,0.018158236057068743,0.017509727626459144,0.01556420233463035,0.17898832684824903,0.10051880674448768,0.033073929961089495,0.019455252918287938,0.020103761348897537,0.018158236057068743,0.014915693904020753,0.10635538261997406,0.11348897535667964,0.11543450064850844,0.11673151750972763,0.2600518806744488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11024643320363164,0.04474708171206226,0.10830090791180286,0.06679636835278858,0.10570687418936446,0.11413748378728923,0.13164721141374838,0.12321660181582361,0.13683527885862518,0.11284046692607004,0.1549935149156939,0.04409857328145266,0.02594033722438392,0.022697795071335927
221,0.01556420233463035,0.014915693904020753,0.020103761348897537,0.019455252918287938,0.018158236057068743,0.014267185473411154,0.014267185473411154,0.016861219195849545,0.018158236057068743,0.017509727626459144,0.018158236057068743,0.03631647211413749,0.1264591439688716,0.017509727626459144,0.017509727626459144,0.017509727626459144,0.016861219195849545,0.016861219195849545,0.014915693904020753,0.014267185473411154,0.02529182879377432,0.05382619974059663,0.0311284046692607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25486381322957197,0.11154345006485085,0.10116731517509728,0.035667963683527884,0.014915693904020753,0.01556420233463035,0.019455252918287938
222,0.019455252918287938,0.01880674448767834,0.017509727626459144,0.014267185473411154,0.014267185473411154,0.01556420233463035,0.017509727626459144,0.016861219195849545,0.016861219195849545,0.019455252918287938,0.01556420233463035,0.014267185473411154,0.014267185473411154,0.20363164721141375,0.05252918287937743,0.027237354085603113,0.017509727626459144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018158236057068743,0.01621271076523995,0.013618677042801557,0.013618677042801557,0.017509727626459144,0.017509727626459144,0.01880674448767834,0.01621271076523995,0.013618677042801557,0.014267185473411154,0.018158236057068743,0.017509727626459144,0.017509727626459144,0.014267185473411154,0.01297016861219196,0.014915693904020753,0.05058365758754864,0.07846952010376135,0.04409857328145266,0.033073929961089495,0.1874189364461738,0.057068741893644616
223,0.09987029831387809,0.0966277561608301,0.018158236057068743,0.09208819714656291,0.062905317769131,0.04345006485084306,0.09727626459143969,0.018158236057068743,0.0946822308690013,0.026588845654993514,0.08495460440985733,0.08106355382619974,0.022697795071335927,0.08819714656290532,0.016861219195849545,0.0966277561608301,0.05058365758754864,0.16926070038910507,0.027885862516212712,0.054474708171206226,0.1264591439688716,0.08625162127107652,0.08365758754863813,0.0622568093385214,0.040207522697795074,0.048638132295719845,0.031776913099870296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04345006485084306,0.06744487678339818,0.14007782101167315,0.10505836575875487,0.11997405966277562,0.06679636835278858,0.08560311284046693,0.07328145265888457,0.06614785992217899,0.03955901426718547,0.02464332036316472,0.01556420233463035
224,0.08300907911802853,0.01556420233463035,0.08171206225680934,0.08041504539559015,0.022697795071335927,0.07717250324254216,0.08300907911802853,0.08041504539559015,0.03955901426718547,0.05966277561608301,0.08430609597924774,0.09014267185473411,0.0927367055771725,0.22503242542153049,0.10051880674448768,0.016861219195849545,0.07522697795071336,0.03955901426718547,0.027885862516212712,0.021400778210116732,0.020752269779507133,0.020103761348897537,0.04215304798962387,0.046044098573281456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04539559014267185,0.01880674448767834,0.023994811932555125,0.026588845654993514,0.06420233463035019,0.14267185473411154,0.2243839169909209,0.14137483787289234,0.30609597924773024,0.21595330739299612,0.11024643320363164,0.10376134889753567,0.0966277561608301,0.05317769130998703,0.022697795071335927
225,0.020103761348897537,0.01556420233463035,0.01556420233463035,0.019455252918287938,0.020103761348897537,0.020103761348897537,0.016861219195849545,0.01556420233463035,0.01556420233463035,0.01880674448767834,0.01880674448767834,0.020103761348897537,0.055771725032425425,0.1517509727626459,0.06614785992217899,0.031776913099870296,0.01880674448767834,0.020103761348897537,0.02204928664072633,0.020103761348897537,0.014915693904020753,0.01556420233463035,0.01880674448767834,0.019455252918287938,0.020103761348897537,0.08560311284046693,0.03955901426718547,0.05317769130998703,0.08365758754863813,0.023346303501945526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12386511024643321,0.15953307392996108,0.15953307392996108,0.1303501945525292,0.026588845654993514,0.020103761348897537,0.018158236057068743,0.01880674448767834,0.017509727626459144
226,0.01556420233463035,0.014915693904020753,0.014267185473411154,0.016861219195849545,0.016861219195849545,0.017509727626459144,0.016861219195849545,0.017509727626459144,0.014915693904020753,0.05512321660181582,0.035667963683527884,0.038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017509727626459144,0.014915693904020753,0.014915693904020753,0.014915693904020753,0.01621271076523995,0.03631647211413749,0.04993514915693904,0.04798962386511025,0.01556420233463035,0.07652399481193256,0.0324254215304799,0.01880674448767834,0.028534370946822308,0.014915693904020753,0.027237354085603113,0.04474708171206226,0.05642023346303502,0.04085603112840467,0.15239948119325553,0.1621271076523995,0.09987029831387809,0.10051880674448768,0.15953307392996108,0.07717250324254216,0.04993514915693904,0.021400778210116732,0.019455252918287938
227,0.018158236057068743,0.018158236057068743,0.017509727626459144,0.018158236057068743,0.017509727626459144,0.016861219195849545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03372243839169909,0.026588845654993514,0.020103761348897537,0.06874189364461739,0.021400778210116732,0.020103761348897537,0.0609597924773022,0.08690012970168612,0.03372243839169909,0.0304798962386511,0.01556420233463035,0.014915693904020753,0.020103761348897537,0.018158236057068743,0.046044098573281456,0.0946822308690013,0.08171206225680934,0.07392996108949416,0.06614785992217899,0.06744487678339818,0.04669260700389105,0.0304798962386511,0.023994811932555125,0.01232166018158236
228,0.021400778210116732,0.02204928664072633,0.011024643320363165,0.01880674448767834,0.020103761348897537,0.01297016861219196,0.01880674448767834,0.021400778210116732,0.01232166018158236,0.01880674448767834,0.020752269779507133,0.011673151750972763,0.019455252918287938,0.020103761348897537,0.16926070038910507,0.021400778210116732,0.020752269779507133,0.020752269779507133,0.011024643320363165,0.021400778210116732,0.11089494163424124,0.06355382619974059,0.12905317769131,0.16601815823605706,0.07976653696498054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04798962386511025,0.06679636835278858,0.1569390402075227,0.08236057068741894,0.0609597924773022,0.08236057068741894,0.07068741893644617,0.07522697795071336,0.04993514915693904,0.05058365758754864,0.04085603112840467,0.020752269779507133,0.020752269779507133,0.01621271076523995
229,0.01297016861219196,0.020103761348897537,0.014267185473411154,0.014267185473411154,0.019455252918287938,0.01297016861219196,0.017509727626459144,0.021400778210116732,0.009079118028534372,0.020752269779507133,0.017509727626459144,0.013618677042801557,0.07457846952010376,0.14656290531776914,0.08171206225680934,0.040207522697795074,0.06420233463035019,0.09533073929961089,0.05901426718547341,0.020752269779507133,0.020103761348897537,0.027237354085603113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017509727626459144,0.009727626459143969,0.018158236057068743,0.01880674448767834,0.010376134889753566,0.01556420233463035,0.01880674448767834,0.014267185473411154,0.038910505836575876,0.058365758754863814,0.10894941634241245,0.11154345006485085,0.23800259403372243,0.08106355382619974,0.06031128404669261,0.04993514915693904,0.04085603112840467
230,0.020103761348897537,0.010376134889753566,0.018158236057068743,0.019455252918287938,0.009079118028534372,0.01880674448767834,0.01880674448767834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04474708171206226,0.10246433203631647,0.02464332036316472,0.021400778210116732,0.07587548638132295,0.07782101167315175,0.01297016861219196,0.017509727626459144,0.026588845654993514,0.13424124513618677,0.12710765239948119,0.03631647211413749,0.03501945525291829,0.029182879377431907,0.04085603112840467,0.08106355382619974,0.061608300907911806,0.033073929961089495,0.048638132295719845,0.04734111543450065,0.04409857328145266,0.046044098573281456,0.1601815823605707,0.04798962386511025,0.1569390402075227,0.13424124513618677,0.058365758754863814,0.08300907911802853,0.017509727626459144,0.014915693904020753,0.016861219195849545,0.016861219195849545
231,0.017509727626459144,0.017509727626459144,0.01556420233463035,0.01297016861219196,0.013618677042801557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01880674448767834,0.02529182879377432,0.16926070038910507,0.08365758754863813,0.057068741893644616,0.046044098573281456,0.019455252918287938,0.026588845654993514,0.06939040207522698,0.02204928664072633,0.07587548638132295,0.17898832684824903,0.122568093385214,0.18417639429312582,0.17509727626459143,0.08430609597924774,0.08560311284046693,0.08430609597924774,0.11997405966277562,0.10311284046692606,0.0311284046692607,0.04085603112840467,0.13488975356679636,0.15888456549935148,0.19844357976653695,0.14137483787289234,0.04474708171206226,0.11154345006485085,0.14396887159533073,0.08236057068741894,0.035667963683527884,0.038910505836575876,0.020103761348897537,0.01556420233463035
232,0.011024643320363165,0.01880674448767834,0.01880674448767834,0.0304798962386511,0.048638132295719845,0.0324254215304799,0.01880674448767834,0.021400778210116732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017509727626459144,0.014915693904020753,0.017509727626459144,0.01621271076523995,0.01621271076523995,0.01621271076523995,0.014267185473411154,0.013618677042801557,0.022697795071335927,0.05188067444876784,0.07457846952010376,0.0927367055771725,0.14072632944228275,0.07068741893644617,0.041504539559014265,0.0324254215304799,0.02464332036316472,0.05188067444876784,0.048638132295719845,0.06874189364461739,0.14202334630350194,0.1264591439688716,0.0933852140077821,0.04928664072632944,0.08300907911802853,0.0609597924773022,0.06679636835278858,0.03955901426718547,0.020103761348897537,0.020752269779507133,0.03826199740596628
233,0.08884565499351492,0.05188067444876784,0.014915693904020753,0.017509727626459144,0.019455252918287938,0.020103761348897537,0.017509727626459144,0.014267185473411154,0.014267185473411154,0.017509727626459144,0.017509727626459144,0.018158236057068743,0.017509727626459144,0.014915693904020753,0.13488975356679636,0.05382619974059663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08041504539559015,0.05382619974059663,0.04539559014267185,0.10181582360570687,0.0648508430609598,0.05382619974059663,0.10376134889753567,0.08365758754863813,0.040207522697795074,0.04539559014267185,0.03501945525291829,0.019455252918287938,0.020103761348897537,0.026588845654993514
234,0.016861219195849545,0.016861219195849545,0.023994811932555125,0.020103761348897537,0.014915693904020753,0.020103761348897537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055771725032425425,0.04734111543450065,0.04085603112840467,0.041504539559014265,0.04928664072632944,0.10959792477302205,0.13813229571984437,0.09208819714656291,0.1309987029831388,0.05966277561608301,0.07846952010376135,0.019455252918287938,0.01621271076523995,0.08754863813229571,0.04085603112840467,0.03372243839169909,0.12321660181582361,0.04345006485084306,0.03372243839169909,0.017509727626459144,0.021400778210116732,0.03826199740596628,0.19714656290531776,0.06874189364461739,0.13748378728923477,0.24643320363164722,0.24124513618677043,0.11024643320363164,0.017509727626459144,0.014267185473411154,0.019455252918287938,0.019455252918287938,0.017509727626459144
235,0.013618677042801557,0.01621271076523995,0.01880674448767834,0.018158236057068743,0.013618677042801557,0.01297016861219196,0.018158236057068743,0.018158236057068743,0.017509727626459144,0.01232166018158236,0.01556420233463035,0.020103761348897537,0.026588845654993514,0.10246433203631647,0.04085603112840467,0.0609597924773022,0.03696498054474708,0.029182879377431907,0.014267185473411154,0.014915693904020753,0.01880674448767834,0.01880674448767834,0.014915693904020753,0.01232166018158236,0.017509727626459144,0.020752269779507133,0.054474708171206226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01556420233463035,0.01880674448767834,0.05382619974059663,0.15369649805447472,0.14202334630350194,0.20492866407263294,0.22957198443579765,0.17704280155642024,0.09922178988326848,0.01880674448767834,0.014915693904020753,0.01880674448767834
236,0.021400778210116732,0.021400778210116732,0.01556420233463035,0.01556420233463035,0.020103761348897537,0.019455252918287938,0.018158236057068743,0.014267185473411154,0.01621271076523995,0.019455252918287938,0.019455252918287938,0.023346303501945526,0.19649805447470817,0.058365758754863814,0.058365758754863814,0.03437094682230869,0.0311284046692607,0.021400778210116732,0.01621271076523995,0.014915693904020753,0.020752269779507133,0.020103761348897537,0.017509727626459144,0.014267185473411154,0.018158236057068743,0.022697795071335927,0.020752269779507133,0.061608300907911806,0.0907911802853437,0.033073929961089495,0.12775616083009078,0.06614785992217899,0.031776913099870296,0.03761348897535668,0.02529182879377432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311284046692607,0.023346303501945526,0.01880674448767834,0.01556420233463035
237,0.02204928664072633,0.02204928664072633,0.018158236057068743,0.014915693904020753,0.020752269779507133,0.020752269779507133,0.02529182879377432,0.02529182879377432,0.01621271076523995,0.05966277561608301,0.0304798962386511,0.028534370946822308,0.0311284046692607,0.17898832684824903,0.06874189364461739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06420233463035019,0.10116731517509728,0.17963683527885863,0.1874189364461738,0.1867704280155642,0.18417639429312582,0.2723735408560311,0.29831387808041504,0.2931258106355383,0.2775616083009079,0.2140077821011673,0.3106355382619974,0.35019455252918286,0.12710765239948119,0.057068741893644616,0.0907911802853437,0.14526588845654995,0.125810635538262,0.14850843060959792,0.04474708171206226,0.03372243839169909,0.0304798962386511,0.029182879377431907,0.029182879377431907
238,0.028534370946822308,0.028534370946822308,0.028534370946822308,0.029182879377431907,0.01880674448767834,0.01880674448767834,0.01621271076523995,0.019455252918287938,0.020103761348897537,0.018158236057068743,0.013618677042801557,0.09727626459143969,0.19130998702983137,0.04669260700389105,0.046044098573281456,0.038910505836575876,0.04085603112840467,0.04669260700389105,0.10894941634241245,0.12710765239948119,0.12386511024643321,0.11673151750972763,0.11543450064850844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09792477302204929,0.13683527885862518,0.04539559014267185,0.041504539559014265,0.04734111543450065,0.05901426718547341,0.09727626459143969,0.0927367055771725,0.08041504539559015,0.14461738002594035,0.07003891050583658,0.048638132295719845,0.04215304798962387,0.03631647211413749,0.038910505836575876,0.013618677042801557
239,0.020103761348897537,0.021400778210116732,0.011673151750972763,0.022697795071335927,0.017509727626459144,0.013618677042801557,0.02204928664072633,0.016861219195849545,0.014267185473411154,0.021400778210116732,0.01556420233463035,0.014915693904020753,0.02529182879377432,0.16666666666666666,0.07846952010376135,0.038910505836575876,0.016861219195849545,0.014915693904020753,0.021400778210116732,0.013618677042801557,0.01556420233463035,0.020752269779507133,0.01232166018158236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0966277561608301,0.0933852140077821,0.08949416342412451,0.057068741893644616,0.027237354085603113,0.023994811932555125,0.033073929961089495
240,0.02594033722438392,0.022697795071335927,0.0304798962386511,0.028534370946822308,0.021400778210116732,0.026588845654993514,0.029831387808041506,0.02464332036316472,0.021400778210116732,0.0311284046692607,0.029831387808041506,0.07522697795071336,0.22243839169909208,0.11932555123216602,0.062905317769131,0.07263294422827497,0.03372243839169909,0.08236057068741894,0.029831387808041506,0.042801556420233464,0.019455252918287938,0.014267185473411154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04669260700389105,0.022697795071335927,0.02464332036316472,0.03761348897535668,0.03631647211413749,0.05252918287937743,0.10051880674448768,0.19066147859922178,0.12775616083009078,0.11089494163424124,0.11802853437094682,0.11867704280155641,0.09727626459143969,0.0654993514915694,0.020752269779507133,0.020752269779507133,0.020103761348897537
241,0.016861219195849545,0.01621271076523995,0.01556420233463035,0.01556420233463035,0.017509727626459144,0.018158236057068743,0.017509727626459144,0.017509727626459144,0.017509727626459144,0.017509727626459144,0.061608300907911806,0.04798962386511025,0.020103761348897537,0.15888456549935148,0.05188067444876784,0.06031128404669261,0.016861219195849545,0.10700389105058365,0.021400778210116732,0.02204928664072633,0.020752269779507133,0.020752269779507133,0.020752269779507133,0.01880674448767834,0.09727626459143969,0.023346303501945526,0.04734111543450065,0.04539559014267185,0.051232166018158234,0.040207522697795074,0.07717250324254216,0.03437094682230869,0.06614785992217899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041504539559014265,0.05512321660181582,0.03696498054474708,0.04993514915693904,0.0959792477302205,0.07263294422827497
242,0.03501945525291829,0.0311284046692607,0.01556420233463035,0.027885862516212712,0.016861219195849545,0.017509727626459144,0.02464332036316472,0.013618677042801557,0.018158236057068743,0.023346303501945526,0.014267185473411154,0.10959792477302205,0.04409857328145266,0.016861219195849545,0.0311284046692607,0.01297016861219196,0.029182879377431907,0.013618677042801557,0.09727626459143969,0.027237354085603113,0.029182879377431907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33787289234760054,0.36186770428015563,0.3858625162127108,0.38715953307393,0.37937743190661477,0.3657587548638132,0.36057068741893644,0.3132295719844358,0.29507133592736706,0.2892347600518807,0.38067444876783396,0.1575875486381323,0.0304798962386511,0.11284046692607004,0.11348897535667964,0.03955901426718547,0.031776913099870296,0.019455252918287938
